1.544932790052563065e-01,1.008095998551480910e-01,1.742598277072240909e-01,1.523004670052934828e-01,9.119026916750470890e-02,1.658113143830104719e-01,1.724663098029852459e-01,9.015108225304541145e-02,1.671025429503343873e-01,1.502911911016932556e-01,8.639623705872381820e-02,1.584267586338689859e-01,1.502779940223235022e-01,1.093486537444549739e-01,3.313069986621562935e-01,4.136528073141069184e-01,1.490231459346254284e-01,1.648185626462652376e-01,1.351320456790216784e-01,1.158988498973559517e-01,3.689800276561876480e-01,4.085604112481271422e-01,1.724719721037157871e-01,1.623517223789212593e-01
1.713823037926695547e-01,8.958445381929275309e-02,1.660522499330829294e-01,1.493465628166801007e-01,8.585320902996097792e-02,1.574309957005162186e-01,1.222300537558703576e-01,9.146903374391482378e-02,2.090138881061529841e-01,2.331024837912791525e-01,1.137034104498962223e-01,1.468949702355690778e-01,1.342826974795405803e-01,1.151703884951207624e-01,3.666608699718684750e-01,4.059924781725255949e-01,1.713879305040259815e-01,1.613312897909862653e-01,1.449232966260898259e-01,1.160582679476993978e-01,3.239719297388741759e-01,3.744971945104568212e-01,1.600251575852505714e-01,1.829718649633616245e-01
1.127117311303145741e-01,8.434613927835776792e-02,1.927375177775452197e-01,2.149502816334099009e-01,1.048490762576712171e-01,1.354559364152439216e-01,1.625005800155504831e-01,1.218862542364367724e-01,2.415265410236017707e-01,2.638069346762634271e-01,1.461847980417013970e-01,1.910091178445242066e-01,1.336378013582781576e-01,1.070205558323486517e-01,2.987435243334614077e-01,3.453342758158812753e-01,1.475636472504515406e-01,1.687234441486300529e-01,1.858755079241857788e-01,1.351498805146979509e-01,3.186035465450916537e-01,3.447837859868478905e-01,1.953344782042480687e-01,2.025563052192321800e-01
1.387082787463375100e-01,1.040404442024561033e-01,2.061637612230955152e-01,2.251820013614124205e-01,1.247813497853666742e-01,1.630427778075309031e-01,1.842603072094463057e-01,1.502083895935309998e-01,2.994822985921599123e-01,3.480243367622057882e-01,1.831758995627006115e-01,1.947870561684351687e-01,1.586607983971366487e-01,1.153620946902035455e-01,2.719556418784428442e-01,2.943027371921055346e-01,1.667348464167477118e-01,1.728992994578161524e-01,1.922152214940845982e-01,1.496457421974187463e-01,2.471588541789561111e-01,2.348654266485195874e-01,1.481456108113237136e-01,2.036275561243748866e-01
1.583227872792381807e-01,1.290642096137477879e-01,2.573254813908887884e-01,2.990344685280970083e-01,1.573910269680793284e-01,1.673677316919353064e-01,1.977198406836562228e-01,1.545231092188270594e-01,2.829495136963158242e-01,3.583455498796225269e-01,1.854143705425861099e-01,1.844258093673309951e-01,1.651579229695296636e-01,1.285807636380138785e-01,2.123673800775527365e-01,2.018044447318427803e-01,1.272917992054209135e-01,1.749637930204089864e-01,2.232772928188482831e-01,1.503797256814857763e-01,2.198262465011089350e-01,2.125215697096099754e-01,1.457723215831323027e-01,2.153243166104694684e-01
1.798306464947896088e-01,1.405422467119337715e-01,2.573489529298455536e-01,3.259233452776609252e-01,1.686385443605808443e-01,1.677394257155774282e-01,1.944910121174273365e-01,1.840550021268715919e-01,2.867120387604257803e-01,2.852622581270433111e-01,2.085285284976785558e-01,2.129777623093422612e-01,2.030757246029834540e-01,1.367737461020830381e-01,1.999369202813904844e-01,1.932931522846700334e-01,1.325832083452005705e-01,1.958423136910321105e-01,2.060061330022395221e-01,1.496331038350971199e-01,1.996738942682705908e-01,1.908669249395886225e-01,1.388087829537274775e-01,2.028328152944670337e-01
1.782481874640745312e-01,1.686837358993389380e-01,2.627674187962953378e-01,2.614387159050536868e-01,1.911133673201303729e-01,1.951910254797480648e-01,1.992730991209727964e-01,1.859349737270188374e-01,3.018536100887457274e-01,3.230377273009986117e-01,2.152128160679350199e-01,2.184797773505403329e-01,1.888016284884249107e-01,1.371365661212464726e-01,1.829982236697061393e-01,1.749267642084254837e-01,1.272162332656142925e-01,1.858933289042951076e-01,2.032737233603202076e-01,1.557657589033376866e-01,1.959739752469974727e-01,1.913287539276650184e-01,1.323142679025487156e-01,1.912297828471797023e-01
1.782378578988091933e-01,1.663077032061236749e-01,2.699899840900200076e-01,2.889379087725034712e-01,1.924949804942437948e-01,1.954170817884903488e-01,2.285595300612869307e-01,2.018920167047619230e-01,2.819479816104820125e-01,2.800515885916080583e-01,1.963415467400991821e-01,2.151265879010146043e-01,1.818161767879356294e-01,1.393231465932035784e-01,1.752869890919603324e-01,1.711321167028825307e-01,1.183471917907126109e-01,1.710435929961832968e-01,2.168512554267886527e-01,1.514595036703867970e-01,2.034992264186447353e-01,1.970669499561867877e-01,1.514946511833001608e-01,2.104617424548475002e-01
2.147964407080275029e-01,1.897347556845266348e-01,2.649700185264851071e-01,2.631878199433481114e-01,1.845185164301552105e-01,2.021723853317777819e-01,2.187479252579389577e-01,1.915277435092653802e-01,2.694036408156574303e-01,2.819548034716393148e-01,2.033552798676714624e-01,2.286220556135942494e-01,2.037931991558246392e-01,1.423391196642729561e-01,1.912451846126961286e-01,1.852002382942664616e-01,1.423721507116832430e-01,1.977884412537466996e-01,1.994881833909825930e-01,1.463381581325867709e-01,1.794054833125328097e-01,1.872532998249719083e-01,1.387606721741861671e-01,1.829280108559978857e-01
2.157275963401756869e-01,1.888832531371036350e-01,2.656838907611288603e-01,2.780617551356449058e-01,2.005474825747831924e-01,2.254653911332615002e-01,2.046490249329628031e-01,1.733494006895287542e-01,2.317173134061753514e-01,2.547636338799205702e-01,1.807862034516156124e-01,2.173668965920306784e-01,1.967337804482466868e-01,1.443176161308334648e-01,1.769283692159525079e-01,1.846678281879675365e-01,1.368447551645881610e-01,1.804022599927346537e-01,2.078144765577921160e-01,1.605778052919245857e-01,2.114821088610197575e-01,2.136960358776130164e-01,1.547670439964786704e-01,2.209958378593097350e-01
2.066964364742026883e-01,1.750836750832377997e-01,2.340355296885559266e-01,2.573124171172940233e-01,1.825948793520506541e-01,2.195415441033579385e-01,2.127307369884150479e-01,1.672130300194103192e-01,2.396778751494081372e-01,2.429540030601936018e-01,1.738467737159835880e-01,1.946770490104704210e-01,2.098935568655557471e-01,1.621843062363065580e-01,2.135978820028152925e-01,2.158339582562628090e-01,1.563154111689378234e-01,2.232067911201295607e-01,2.132400636386677928e-01,1.563567999697697830e-01,2.159797646408607719e-01,2.188554063325054144e-01,1.552330432532133819e-01,2.022568817840358912e-01
2.133976613658682409e-01,1.677372534933027071e-01,2.404292805172277836e-01,2.437156792971800212e-01,1.743917943978754437e-01,1.952873739289743282e-01,2.194975754537580592e-01,1.774235922986910352e-01,2.189833972320819888e-01,2.199278578245043858e-01,1.680434250794478335e-01,2.200489019751572795e-01,2.139085847875323576e-01,1.568469884726474417e-01,2.166568749264488614e-01,2.195415319375162155e-01,1.557197087073806940e-01,2.028909699599104888e-01,2.140838527043106843e-01,1.779488370147230270e-01,2.209947341527494780e-01,2.233095385677922873e-01,1.769540214095902952e-01,2.224991063760153043e-01
2.235514927583094336e-01,1.807004420295750258e-01,2.230278181402099991e-01,2.239897220466697814e-01,1.711470317932685670e-01,2.241130017708862221e-01,2.160207384937805897e-01,1.678700743559151665e-01,2.055494893936296585e-01,2.091271362876503115e-01,1.753848656053412225e-01,2.261267234401941606e-01,2.180377835543845511e-01,1.812353875299507200e-01,2.250763025944259588e-01,2.274338593070984738e-01,1.802221986002464083e-01,2.266084591819417238e-01,1.847655681286290430e-01,1.642325841255957153e-01,2.292416468988682232e-01,2.164405662201349390e-01,1.604930800457023687e-01,2.057850799638355765e-01
2.155910285041274244e-01,1.675361460098798438e-01,2.051406088871726707e-01,2.087111391005425087e-01,1.750359887830968686e-01,2.256769105533976971e-01,2.054339876981105817e-01,1.628824431304927711e-01,2.061593683685612188e-01,2.033077763076575339e-01,2.478541441006529567e-01,3.440724625432436956e-01,1.843980311461966837e-01,1.639058915010014605e-01,2.287856377841700761e-01,2.160100211061821152e-01,1.601738260692244231e-01,2.053757308189405051e-01,1.890243022793190175e-01,1.434391561186899866e-01,2.152935480519738987e-01,2.006832670047101197e-01,1.490438437349380363e-01,1.816712360138585391e-01
1.126164412381878005e-01,8.929019628676716780e-02,1.130140861973518429e-01,1.114508777265414696e-01,1.358706607777600550e-01,1.886163857006030731e-01,6.339380881416761815e-02,4.251639395213573092e-02,5.071850440097223911e-02,4.686195929926622455e-02,2.185336446546052303e-01,7.644118108221490404e-01,1.036208490559527851e-01,7.863162019730518537e-02,1.180213336402030633e-01,1.100121532924483447e-01,8.170404253922618210e-02,9.958998656682267747e-02,1.062509951169686162e-01,8.145471698884637624e-02,1.110760237047280080e-01,1.158157541038030702e-01,1.407509644630767776e-01,3.666133546366624474e-01
5.629853264251209743e-02,3.775779744947711097e-02,4.504189650392788347e-02,4.161699059659906830e-02,1.940745280527277350e-01,6.788559338664434950e-01,7.369192600764310798e-03,4.558368191478256136e-03,1.229399098592590112e-02,9.894301826436704972e-03,5.223276421032834252e-03,1.104477263350892718e-02,9.435897966672116000e-02,7.233799528792936306e-02,9.864397270516309102e-02,1.028532144525906161e-01,1.249975812388585961e-01,3.255805937405720774e-01,3.756861895551145275e-02,2.197339198337397784e-02,3.234386021319955035e-02,3.796363243965714118e-02,1.469632396323286294e-01,5.573218620094753106e-01
1.267546465488258479e-02,7.840673737992812087e-03,2.114642087023026196e-02,1.701880787764062375e-02,8.984356800583072691e-03,1.899768844727123956e-02,9.321220314814008048e-03,4.483963046242316064e-03,1.218595999744272185e-02,1.000736513911246531e-02,8.006312812906840604e-03,1.698560826895885098e-02,6.462033597194179191e-02,3.779558610047044354e-02,5.563342948756051787e-02,6.529978346744780282e-02,2.527858139212447730e-01,9.586278912783150474e-01,1.956719948973531867e-02,1.078230263915525705e-02,2.123488552986726660e-02,1.828228540267222077e-02,1.025157981601333007e-02,2.588899601954131047e-02
9.280458370569365234e-03,4.464354556633343823e-03,1.213267047040582011e-02,9.963602665309760631e-03,7.971300994125322600e-03,1.691132975243024930e-02,6.925330985810230766e-01,6.507080684712435170e-02,1.813462627616913361e-02,1.172875282052519494e-02,5.396949789581335054e-03,4.605733096682365635e-02,1.948163160616574185e-02,1.073515134306287679e-02,2.114202481090816238e-02,1.820233648256526851e-02,1.020674938493600428e-02,2.577578275167968086e-02,7.101291888396069618e-01,6.523443054131851382e-02,1.541996390312161923e-02,6.417133998221307041e-03,5.921849092816624908e-03,4.416018358362932411e-02
6.664261308879030343e-01,6.261778120025793259e-02,1.745099093326810125e-02,1.128660475338813009e-02,5.193496706852603062e-03,4.432107135115198604e-02,1.969306610589180440e-01,5.434734619942129669e-02,2.434889940291733515e-02,5.874045217739548227e-03,3.246738863347661038e-03,2.822976688231579670e-02,6.833588874215758002e-01,6.277523664270079351e-02,1.483866533374966941e-02,6.175222224881877185e-03,5.698608466099333580e-03,4.249544223263500287e-02,1.411028684105802289e-01,4.581426450887723240e-02,4.504998061329363451e-02,8.820103475432466977e-02,1.242229345848621172e-02,3.705211397961711423e-02
6.056651806429477203e-01,1.671466244836773418e-01,7.488564998475667756e-02,1.806577319538203719e-02,9.985426695854223572e-03,8.682135512240399255e-02,9.519136360901341021e-02,4.538118260557989087e-02,1.063682129311821489e-01,1.139951206474415918e-01,3.882846881029189401e-02,7.032844294416634723e-02,4.339654060246300182e-01,1.409029180148397009e-01,1.385523437508217603e-01,2.712644915734608864e-01,3.820507467490189685e-02,1.139547045950041193e-01,8.620897336206165273e-02,4.237117454541576567e-02,2.430849111907975868e-01,3.957963056474183006e-01,5.688909252835231550e-02,7.849450574438127104e-02
4.749450685859630400e-02,2.264235752903786397e-02,5.307105211084833796e-02,5.687639964560585459e-02,1.937296523867197348e-02,3.508947229168415255e-02,2.733790296919474949e-02,1.697830597555754703e-02,4.887508532932333116e-02,3.948035030317170735e-02,1.466783966522415550e-02,3.347487404330357075e-02,4.301285874456463321e-02,2.114055271148024620e-02,1.212840907416040809e-01,1.974774773727313582e-01,2.838408121103238105e-02,3.916382432287842524e-02,4.347304223402280177e-01,3.574249636068023150e-01,5.541444354418199048e-01,2.755896813184452454e-01,1.755189975196171648e-01,4.408347499270257042e-01
1.383765022979388006e-02,8.593923968818042991e-03,2.473914464107221725e-02,1.998380340513436146e-02,7.424433217967755204e-03,1.694400623996673155e-02,1.870246093471322410e-02,2.118495374711893212e-02,2.696295053943725262e-01,4.697711288357814263e-01,2.378576884917801837e-02,1.881589062764113529e-02,2.200478776800574854e-01,1.809181060947127051e-01,2.804917730182566737e-01,1.394954697630684803e-01,8.884260431743212783e-02,2.231377105077389233e-01,1.381428557190188533e-01,1.449306214272131077e-01,2.838973674233308264e-01,4.918528672445549588e-01,2.733496990892905210e-01,1.702405642413308273e-01
1.271512510861545764e-02,1.440288196591704012e-02,1.833113249658084309e-01,3.193803583610619334e-01,1.617108185803272508e-02,1.279224184430307124e-02,2.011407597000917230e-02,2.249530671698432571e-02,8.099160046916198397e-02,5.978000487643562177e-01,5.026183136763031495e-02,2.931054332040782667e-02,9.391831906294915988e-02,9.853307486909372581e-02,1.930115270602795197e-01,3.343929317043988214e-01,1.858405497787509186e-01,1.157403873450731924e-01,1.135466766447625481e-01,1.103762918684688815e-01,1.968861739556780899e-01,3.956400380831217034e-01,2.029760429628620633e-01,1.351816186609894610e-01
1.775577799594819581e-02,1.985781860489581330e-02,7.149564710858144490e-02,5.277102944054393729e-01,4.436882513340840994e-02,2.587399495327382531e-02,1.569590546462588249e-02,1.719927082920391301e-02,4.193547201004461239e-02,4.967661506489559065e-01,9.971264794965710443e-02,2.296773101561967387e-02,1.002337659302974249e-01,9.743509656395225871e-02,1.738020280146661545e-01,3.492527667185297280e-01,1.791778833250065595e-01,1.193320942834423526e-01,1.096246808535829703e-01,1.080311300232271732e-01,1.976043250140459839e-01,3.530689727735214500e-01,1.747737418054752523e-01,1.323095971861882880e-01
1.726113460359752702e-02,1.891441876581749504e-02,4.611736663820623777e-02,5.463047297390827284e-01,1.096562056785545664e-01,2.525812209390001020e-02,1.126721364704427047e-02,5.482797676274141045e-03,2.305978412323504007e-02,3.209758811435821091e-01,1.059777390971578942e-01,1.531971549748836411e-02,1.205566876249798275e-01,1.188042245101606220e-01,2.173098493748975291e-01,3.882777630849426065e-01,1.922025517596104571e-01,1.455037921530320799e-01,1.166334927803057836e-01,1.195382849286320548e-01,2.222313639932428087e-01,3.811800604185646701e-01,2.130422485958954337e-01,1.349681483106303093e-01
1.155109029834702240e-02,5.620936376122040619e-03,2.364077375401084369e-02,3.290628457776372251e-01,1.086478407416252567e-01,1.570569464642184929e-02,3.729791153447156726e-01,1.813597821126820830e-01,4.122119415451417496e-02,2.975164649199986411e-02,1.551688540227105263e-02,3.637218057090608331e-02,1.195720653855126270e-01,1.225500435666619925e-01,2.278304674984287792e-01,3.907838650933246338e-01,2.184098329882688261e-01,1.383686612657570592e-01,1.813487904961782471e-01,1.811970140035266963e-01,2.671786891831650634e-01,4.310564613446076776e-01,2.379210864951615823e-01,1.499535606424600709e-01
3.327336737833133107e-01,1.617905777998379369e-01,3.677331733732705499e-02,2.654136446550450085e-02,1.384257207216699204e-02,3.244752525535500587e-02,1.026880121370007393e-01,9.305265850034509512e-02,1.162665519848713747e-01,1.161182104423294364e-01,7.480607311717202279e-02,9.382570765740559648e-02,1.617807722080777388e-01,1.616453728038853010e-01,2.383493958538716873e-01,3.845443192138724431e-01,2.122487665479261265e-01,1.337731714102568248e-01,3.327986724416296949e-01,1.263105607632956373e-01,1.567108655535380812e-01,5.236518708534467770e-01,1.797075970895587183e-01,1.466329424875958409e-01
8.197097525158483777e-02,7.427952891764631749e-02,9.281008032976569011e-02,9.269166630402465856e-02,5.971414423696381341e-02,7.489661743657805015e-02,1.365514558129101164e-01,1.249222083354071255e-01,1.567283832974825930e-01,1.751556402978494409e-01,1.154050867608020503e-01,1.205366811312014313e-01,2.656574138963548326e-01,1.008277367033693778e-01,1.250948598051096761e-01,4.180064805316008325e-01,1.434520611217690866e-01,1.170501312624673967e-01,2.005814275801526547e-01,1.658209790356030278e-01,1.920342675846203606e-01,6.353722349884157738e-01,1.304476177202127662e-01,1.154184445150198135e-01
1.412771446796801389e-01,1.292454393520854894e-01,1.621523428711582060e-01,1.812173190575515624e-01,1.193989550826554669e-01,1.247081405174679802e-01,1.806463509704692161e-01,7.584666319866655015e-02,9.696789532280876422e-02,4.413982114615033758e-02,7.609096723305690257e-02,2.178748253158587778e-01,2.075230263610185755e-01,1.715596095748415928e-01,1.986800715049120425e-01,6.573608068367698953e-01,1.349620687093086857e-01,1.194127751138223670e-01,1.384073015654130497e-02,1.280883783813504574e-02,1.088212175161347856e-01,4.199182374705734411e-01,7.709352522513292227e-02,1.888803235124455679e-02
3.107979976776686359e-01,1.304924839391393421e-01,1.668310903787554866e-01,7.594157289297560898e-02,1.309128035542612978e-01,3.748487533169729269e-01,1.528774589031212973e-02,8.612718054493793268e-03,1.681955633841963546e-02,1.022417948654730582e-02,5.152956899032375658e-03,1.390729900828872358e-02,2.381266599596672598e-02,2.203731839189549541e-02,1.872244655215295206e-01,7.224599151494889293e-01,1.326376821074068957e-01,3.249643628725985833e-02,1.237887911401608192e-02,8.158135465481471463e-03,1.977867392919446451e-02,3.285681141213193657e-01,9.286099048062161632e-02,1.782116032584559265e-02
4.410321277486942831e-02,2.484660195509985972e-02,4.852229212171185052e-02,2.949546431363693488e-02,1.486562873090221254e-02,4.012079816652194125e-02,4.012874172619376734e-02,2.172469459353626106e-02,3.732499889281053196e-02,2.670310511971213732e-02,1.217869454467381332e-02,3.445293372974889828e-02,3.571150013853950644e-02,2.353518869700363739e-02,5.705897200036574163e-02,9.478774406705074984e-01,2.678922092921026676e-01,5.141179290819455211e-02,4.592892339518351436e-02,2.244790715949871243e-02,4.885735008763403969e-02,3.554765595330549449e-02,2.443280353823371748e-02,4.507406305453937057e-02
2.037597965841028425e-01,1.103104448535763837e-01,1.895233654170772608e-01,1.355890823709748061e-01,6.183917602038487005e-02,1.749400172175563928e-01,3.396946616833655952e-01,1.172307889946637011e-01,2.691198685931476264e-01,2.474821032654633268e-01,1.118780149338378244e-01,2.325149835744804716e-01,2.332111022115791188e-01,1.139826667820149492e-01,2.480806346588347033e-01,1.804986360028144332e-01,1.240612803884707516e-01,2.288704186609716029e-01,2.765798538181263311e-01,1.291905054904112504e-01,2.472821844017693005e-01,2.602624312681571794e-01,1.004058250340556652e-01,2.583884467473369084e-01
2.557899156682267860e-01,8.827472731560183361e-02,2.026471306642156078e-01,1.863539038557936456e-01,8.424409104117618063e-02,1.750836699799333540e-01,3.173012940019929173e-01,1.123055703156593393e-01,2.029937714903871371e-01,2.947458276614863260e-01,1.022976884462081237e-01,2.433894868303893844e-01,2.082644959243213911e-01,9.728038804251271099e-02,1.862033650482911029e-01,1.959774846498553436e-01,7.560553760482449648e-02,1.945663752136082281e-01,2.778211715692154304e-01,1.216975208708540590e-01,2.856147849248187320e-01,2.986163831726654783e-01,1.111848464958896249e-01,2.399237109857713657e-01
2.802488960118223460e-01,9.919125037272596979e-02,1.792894685046566849e-01,2.603273115101243929e-01,9.035202438043354878e-02,2.149680328270964225e-01,2.032728220792944518e-01,9.010896997901297889e-02,2.212005944969992199e-01,2.716803076010250173e-01,8.582254671021384562e-02,1.730540810004201346e-01,2.453790075640053525e-01,1.074864695358549171e-01,2.522625330337662786e-01,2.637458885202566550e-01,9.820139745008821253e-02,2.119069679255693173e-01,2.636298023701106885e-01,1.145550652535336361e-01,2.521102359940085025e-01,2.589366050655563800e-01,1.230432872764252866e-01,2.448628684115490561e-01
3.712860039388200806e-02,1.645876661735918081e-02,4.040318029709093206e-02,4.962350339127251375e-02,1.567583412772119780e-02,3.160902551689211137e-02,6.055549104592921061e-01,1.404387243354401349e-01,3.880244903381143556e-02,3.399926414170365008e-02,1.575019855466795737e-02,4.354573162031696171e-02,4.815304615734442711e-02,2.092394446727548901e-02,4.604895092063711337e-02,4.729581475027287013e-02,2.247435243779874123e-02,4.472519001583821763e-02,7.465168447304978416e-01,1.603895651185494875e-01,5.608557083199050552e-02,4.549131624052728945e-02,1.934264062144552127e-02,5.970236991345408140e-02
1.706582053913469899e-01,9.761126434280424646e-02,1.860560036053964528e-01,1.482602096495579391e-01,8.458279636618015740e-02,1.643618862844306860e-01,1.354618663032024217e-01,9.126160751174519636e-02,2.498908552475945788e-01,3.401656124004984738e-01,1.295014081524904215e-01,1.363491591275910464e-01,4.368906635263433147e-01,1.231426630496568336e-01,2.246203442556297947e-01,2.402313788881422496e-01,1.156354428795221961e-01,4.373749954008196994e-01,1.509270323030134364e-01,9.365022594605916517e-02,1.703765920975387205e-01,1.573758835954878754e-01,8.548320624511338006e-02,1.373278367904126052e-01
1.446401192506336919e-01,9.744506076682699081e-02,2.668222732274614373e-01,3.632136193402628610e-01,1.382758087532593438e-01,1.455875308243274047e-01,1.612841762908821808e-01,1.230087736468312709e-01,3.597221318596239836e-01,4.647015000363766135e-01,1.600682847886628346e-01,1.896556350461195140e-01,1.611531314767957745e-01,9.999552064614188052e-02,1.819205011050552268e-01,1.680389263165428804e-01,9.127514246367218753e-02,1.466325190392513134e-01,1.823935711358765643e-01,1.069710801590920274e-01,1.942099902505694531e-01,1.633221776572011397e-01,8.863792556986112292e-02,1.843224283871618130e-01
1.546912848960190212e-01,1.179804844251643864e-01,3.450175960383177198e-01,4.457056717336404517e-01,1.535250959796727599e-01,1.819029897895398373e-01,1.503223223820747134e-01,1.095152211269633385e-01,3.043995562099084951e-01,3.762814350396219698e-01,1.339893957690297954e-01,1.680172824459375269e-01,1.749377807832549481e-01,1.025983715022418252e-01,1.862711744103212330e-01,1.566459778933477487e-01,8.501463015311729043e-02,1.767877912024059528e-01,1.476652357471270605e-01,9.839464940290676420e-02,1.836620018657525166e-01,1.770127872871351815e-01,9.962519646211051572e-02,1.657068827278907752e-01
1.545007049429342472e-01,1.125593231795015137e-01,3.128606934318846067e-01,3.867406121014862475e-01,1.377137857714569036e-01,1.726875168580346009e-01,1.575615782890936734e-01,1.146484991355725680e-01,3.473645888544240057e-01,4.337014850919775344e-01,1.562459109720186756e-01,1.728068905286808121e-01,1.517697615162458824e-01,1.011296423210046036e-01,1.887670993225220306e-01,1.819330621453814079e-01,1.023943938569022716e-01,1.703128969114980351e-01,1.470271905405001189e-01,9.610901549567811564e-02,1.811929419519174855e-01,1.637381105038087648e-01,9.177361454100767257e-02,1.606775599005128841e-01
1.505234072769717490e-01,1.095272268561165580e-01,3.318480434728645068e-01,4.143283279210844272e-01,1.492665099447698651e-01,1.650877215483959881e-01,1.353527246636801740e-01,1.160881198842781264e-01,3.695825948522459270e-01,4.092276156575094248e-01,1.727536294966357522e-01,1.626168527783916906e-01,1.404595836296501643e-01,9.181588963206088749e-02,1.730991736265760084e-01,1.564240379015841564e-01,8.767414815742624601e-02,1.535002000601884409e-01,1.461251294942006729e-01,9.703679180513412328e-02,1.811092111781186509e-01,1.630767798872194418e-01,1.021002898265903486e-01,1.656800651888178100e-01
1.334689104964630613e-01,1.144724269203796080e-01,3.644388127091861551e-01,4.035320614534280148e-01,1.703492764590994468e-01,1.603535815228379346e-01,1.440450249309821185e-01,1.153549255997490947e-01,3.220085782106985595e-01,3.722276471464854297e-01,1.590553648073862181e-01,1.818630093567091821e-01,1.440913869905931788e-01,9.568625169891889493e-02,1.785885667014108780e-01,1.608071074513004184e-01,1.006792768921982301e-01,1.633741607099558624e-01,1.710373482237376730e-01,1.132447817102213844e-01,2.013019749232591582e-01,1.655751443482167407e-01,1.131937663686670564e-01,1.915665350661299171e-01
1.362759949096467027e-01,1.091332884378772017e-01,3.046411313832562140e-01,3.521516482229704592e-01,1.504767561061477188e-01,1.720542764265739766e-01,1.895449454738822592e-01,1.378179245832037436e-01,3.248932176815163553e-01,3.515902909694337830e-01,1.991906488050858570e-01,2.065550445937730795e-01,1.618124944409951305e-01,1.071369545965266679e-01,1.904448065671688062e-01,1.566448930754318070e-01,1.070886907538198263e-01,1.812344450635417492e-01,1.816218304567577546e-01,1.323679362634559986e-01,2.053139878687436082e-01,2.083702683666235345e-01,1.290286690719466833e-01,1.962422384016355437e-01
1.651510029594357165e-01,1.200811153987760421e-01,2.830803038333412625e-01,3.063415330819400095e-01,1.735553293075468850e-01,1.799719464726800278e-01,2.000780087741638735e-01,1.557671753967353745e-01,2.572691746816280212e-01,2.444728701944991478e-01,1.542056793908701262e-01,2.119571782309032093e-01,1.582475722803972085e-01,1.153325264302162145e-01,1.788906105269720270e-01,1.815535556574175424e-01,1.124230142591132880e-01,1.709863716703570735e-01,2.624475069521745585e-01,1.837488312277172631e-01,2.545708201865917175e-01,2.396213441388926058e-01,1.668658137223918703e-01,2.548853305825765636e-01
1.793637104276338545e-01,1.396404268173537522e-01,2.306338114432022746e-01,2.191623225642625739e-01,1.382405942263264520e-01,1.900130162839530623e-01,2.424821224084685867e-01,1.633143907743213330e-01,2.387342400103498186e-01,2.308012634431911569e-01,1.583106883805062426e-01,2.338450840149748078e-01,2.352760252255313156e-01,1.647251107589006724e-01,2.282148205843663458e-01,2.148130803866670213e-01,1.495900107970257464e-01,2.284967693699301861e-01,2.294384642774048300e-01,1.674666032207856037e-01,2.235557482084689074e-01,2.344900505698959969e-01,1.479774407560106586e-01,2.314315568140996315e-01
2.101816030175178707e-01,1.415596337900471291e-01,2.069329679324505566e-01,2.000567260263479419e-01,1.372224637764035970e-01,2.026950858391076415e-01,2.132145501413347244e-01,1.548689568387996707e-01,2.066607383039170132e-01,1.975456018943469172e-01,1.436658791746915353e-01,2.099301940027197000e-01,1.988754623916895448e-01,1.451587389916958737e-01,1.937763702145638423e-01,2.032541377933695381e-01,1.282656857322272970e-01,2.006030593797227535e-01,2.815738200753070686e-01,2.189540051638345919e-01,2.669722862148964926e-01,2.753290154783217258e-01,1.970318989021262734e-01,2.604472321872555729e-01
1.992917464784275117e-01,1.447560912856910298e-01,1.931658952815736019e-01,1.846459727282198371e-01,1.342845689991792324e-01,1.962218571557342583e-01,2.145679338996516472e-01,1.644203515717398423e-01,2.068626002009760212e-01,2.019592830160538421e-01,1.396658585279635101e-01,2.018548129453309747e-01,2.631871902185520251e-01,2.046564179537568029e-01,2.495391292284546148e-01,2.573501682436223348e-01,1.841658142848913715e-01,2.434401579707582697e-01,2.413657887495008203e-01,1.672723061942708589e-01,2.345545527526416707e-01,2.107870153913843081e-01,1.576812760290407789e-01,2.260579793813174976e-01
2.006476728967807599e-01,1.537534538369980941e-01,1.934422286934756041e-01,1.888570180110185071e-01,1.306049277142821707e-01,1.887593255170985918e-01,2.393114877609597013e-01,1.671468264620392941e-01,2.245765307496309093e-01,2.174780352998763877e-01,1.671856143564872388e-01,2.322601850033447213e-01,2.257069961447857875e-01,1.564203856931145054e-01,2.193376443619619587e-01,1.971120444069664190e-01,1.474515810429460061e-01,2.113922927729856849e-01,2.549100980074193168e-01,1.879740823582338460e-01,2.520297613683580851e-01,2.382054449609632973e-01,1.822095841573537212e-01,2.508270401939628469e-01
2.187900860549212290e-01,1.528136776365921490e-01,2.053186787995185947e-01,1.988288924342957731e-01,1.528491393975111579e-01,2.123434455213965844e-01,2.141682695587907859e-01,1.571070003492422151e-01,1.926077086736381339e-01,2.010330361978746316e-01,1.489718966667548661e-01,1.963894546178502343e-01,2.330510866867380459e-01,1.718549579046246834e-01,2.304177442299111533e-01,2.177788884661395197e-01,1.665847760623982432e-01,2.293181586157476970e-01,2.503711445626559673e-01,1.963328480610808668e-01,2.250669398931182674e-01,2.380519029017715005e-01,1.851171687611341543e-01,2.495691444441160978e-01
