5.475886636770307264e-02,6.141976744409016753e-02,3.316121456350103192e-02,4.570689504622302973e-02,7.091667193443368378e-02,5.049392510066087053e-02,1.233103248554003051e-01,1.102680294788713905e-01,6.244635729900899906e-02,3.916848499165505315e-02,1.057016253288414059e-01,3.877638929428692260e-02,2.582389598178762014e-01,4.845799193709418029e-01,1.487324578678377307e-01,6.387953531351105163e-02,1.784761656996471449e-02,8.782434405605345218e-02,6.644791718020260918e-01,2.517823325614766683e-02,3.402072271461993591e-02,0.000000000000000000e+00,5.181898719666955949e-02,3.940038915035368738e-01
1.325298803681496662e-01,1.185124503759380360e-01,6.711529040223714049e-02,4.209699906502495370e-02,1.136046294256180533e-01,4.167558750905021175e-02,1.340067261466055537e-01,6.270445395806058253e-02,9.087071597961422775e-02,1.264503181276751542e-01,8.736379233981032832e-02,2.352515878015184192e-01,7.141603531522364712e-01,2.706073676499994723e-02,3.656435352590114984e-02,0.000000000000000000e+00,5.569334264609664131e-02,4.234624202537922155e-01,3.135413923209712239e-01,1.447894506031178474e-01,3.735843658944526524e-02,1.280745904926052295e-02,6.256357886703184379e-02,1.381886062252132286e-01
2.267662143029959831e-01,1.061084921099394451e-01,1.537714474955244603e-01,2.139792588310220622e-01,1.478370304665016510e-01,3.980927936121399502e-01,2.791611728662122260e-01,3.965642917100792308e-02,8.931040871113056501e-02,7.988686022691895983e-02,5.262804391590764769e-02,1.534507527198595567e-01,5.305748197007057465e-01,2.450127432287200202e-01,6.321795540620048226e-02,2.167278529186740868e-02,1.058701032469264725e-01,2.338427927805382944e-01,3.620053099159410426e-01,1.084999615351994323e-01,2.563413366455475489e-02,7.812101411805385046e-03,4.461486956633419626e-02,9.973058644499437075e-02
2.866881958864280211e-01,4.072568551566724260e-02,9.171848536237653393e-02,8.204084972971045775e-02,5.404705392362749855e-02,1.575882455392688397e-01,3.166008282423587311e-02,6.174226807652557353e-03,1.505343673931181826e-02,4.643622538471169070e-02,1.696507063642803681e-01,6.532920762461098541e-01,3.717660594972717059e-01,1.114254461209780167e-01,2.632530683958960588e-02,8.022739111021172376e-03,4.581782034498944889e-02,1.024196223602821115e-01,3.584906256694672111e-01,6.477794265488433234e-02,5.980898535205592635e-03,0.000000000000000000e+00,4.766039477655303197e-02,3.395096469520392235e-01
2.218075330764991346e-02,4.325604656384076686e-03,1.054629479653131953e-02,3.253277843632994271e-02,1.188556734745521704e-01,4.576902234116980717e-01,4.474899686037052404e-02,1.949315291468086894e-02,2.779915306399417460e-02,6.778062613496038669e-02,1.069520877843602863e-01,5.309390196006037455e-01,2.511551272693626213e-01,4.538281133949498281e-02,4.190160705010151886e-03,0.000000000000000000e+00,3.339041988464677702e-02,2.378572338681887999e-01,5.296552908939438087e-01,2.024938039382046528e-01,8.649997295550587717e-02,9.582492622088337186e-03,3.617011252497195212e-02,1.426897996329544727e-01
5.275790996230648316e-02,2.298192313814674884e-02,3.277448249744826375e-02,7.991160521374399139e-02,1.260937454132074198e-01,6.259633725190950626e-01,4.558961646401252232e-02,1.716278687474855069e-01,7.809229715003375427e-02,7.251304441469644257e-02,5.050316099893281153e-03,5.064725595126616346e-03,6.244498895748109568e-01,2.387349577786331556e-01,1.019812309797270139e-01,1.129751097098485174e-02,4.264362720517002325e-02,1.682275834040368456e-01,1.783746464051743502e-02,3.367079007107696975e-02,1.184150093352196453e-01,1.669745382619591823e-01,6.344110634403249405e-02,5.998542836691336116e-02
8.276573471146017602e-02,3.115820609076793701e-01,1.417727730618277004e-01,1.316439106673474024e-01,9.168603619702273000e-03,9.194763358526786279e-03,6.347999808711854430e-02,4.949638647992681689e-02,8.639665748367622577e-02,1.437913648963011493e-01,6.959460685028118210e-02,7.827616106685740538e-02,3.238305080999095281e-02,6.112768421177341982e-02,2.149766988329533113e-01,3.031341653919572554e-01,1.151742476626570755e-01,1.089006321140759820e-01,1.124100062340807199e-01,1.619598036115710293e-01,6.893016765390590495e-01,2.593577737081630419e-01,2.263580655125538577e-01,1.111506524884004893e-01
5.744848331727867019e-02,4.479351636172557855e-02,7.818772976817062181e-02,1.301291127337027842e-01,6.298211611670240240e-02,7.083879755350028229e-02,1.685037976008089411e-01,1.834296113088665636e-01,1.220733383368880348e-01,1.618935483474434958e-02,8.753002487551851674e-02,1.797343708922165550e-01,1.017294354510102083e-01,1.465712879052074036e-01,6.238080822069511644e-01,2.347150470236610276e-01,2.048507867388893178e-01,1.005897384625198537e-01,2.385380562362415524e-01,2.848744193393401569e-01,4.554234199698205948e-02,1.774593744363542058e-01,3.492030551903945179e-01,1.542308075182529381e-01
1.529829578998377348e-01,1.665339589017857114e-01,1.108291958127069210e-01,1.469815769361235841e-02,7.946765770956673580e-02,1.631790860909700103e-01,3.747595429630100061e-01,1.715857256706581624e-01,1.649764851402723831e-01,1.761624636885312026e-02,2.038538955480126078e-02,1.919944213544787920e-02,2.165663797153666026e-01,2.586347128138658524e-01,4.134744906396620179e-02,1.611136389498083465e-01,3.170380552327111134e-01,1.400246491139591765e-01,4.273999621619330169e-02,1.981864241236497848e-01,3.954375593904772557e-01,4.938550875414599028e-01,4.680906015177477980e-02,9.128561288631681370e-03
3.901241689656662626e-01,1.786205045090565602e-01,1.717402942040038294e-01,1.833848824930817134e-02,2.122116249857094669e-02,1.998659286558929563e-02,3.767953894281238225e-02,1.424311612866537291e-01,4.278302977601742274e-01,1.567023629715431909e-01,1.571282198722922380e-02,4.102425634077321720e-02,4.449227729761614375e-02,2.063117950251834309e-01,4.116499556363483192e-01,5.141024671267545587e-01,4.872816725997948517e-02,9.502819750559615350e-03,6.247590410877015138e-02,1.692157117937389543e-01,1.241633226096168774e-01,1.141099196701490653e-01,9.910450382216744181e-02,4.923377745032007230e-02
5.737554515322658422e-02,2.168833737066672707e-01,6.514675406276368985e-01,2.386144776329899297e-01,2.392629402342660513e-02,6.246862722046593597e-02,5.304139779789567369e-03,6.310678228839435022e-02,2.056831174456259792e-01,2.205853352895991160e-01,2.732043176339039592e-01,1.160126007531837172e-01,9.513357004240043102e-02,2.576688564950997407e-01,1.890664939816534273e-01,1.737579342040914687e-01,1.509088246161132962e-01,7.496946354497791010e-02,6.546446455966374589e-02,3.957652941055916224e-02,1.814723239344075700e-01,2.385940198940847412e-01,9.618356440735463531e-02,7.769487875797108367e-02
7.644408614475280660e-03,9.095047456995125623e-02,2.964337027550683623e-01,3.179110105167003431e-01,3.937463049503785451e-01,1.671991616745257259e-01,4.513366823347207679e-02,3.873799524028607166e-01,1.236268345344082031e-01,1.728619360872367394e-01,1.308892484246619026e-01,1.616122944785956805e-01,9.434840286991065528e-02,5.703830873950224700e-02,2.615407311962036352e-01,3.438654064114782249e-01,1.386212465833037144e-01,1.119750657290577434e-01,2.915572230669919995e-01,1.625399710085508320e-01,9.169837016923917949e-02,6.417930079731978821e-02,9.695387972345158312e-02,1.237463186520902231e-01
4.243017317709364689e-02,3.641759934238615326e-01,1.162216191136146715e-01,1.625075508147969250e-01,1.230490162897801137e-01,1.519317598295455707e-01,7.286987903407074474e-02,9.178611282431051177e-02,2.851011020887243563e-01,4.032216404777573260e-01,1.185775101844251805e-01,6.048070738944009983e-02,2.740930207970672106e-01,1.528038687752379665e-01,8.620566150775607617e-02,6.033497727524674004e-02,9.114636739865741855e-02,1.163339461635441302e-01,1.481040571600698297e-01,1.688639703285947646e-01,2.296290853353752659e-01,1.682282103513525195e-01,1.606002549317520900e-01,4.727049132141537546e-01
6.673997526357125509e-02,8.406495222216146812e-02,2.611180470345212945e-01,3.693021405818410208e-01,1.086026243137336866e-01,5.539299596212094584e-02,2.117591374382447877e-01,3.295196946284436601e-01,2.245528521042520209e-01,2.192174314273886149e-01,3.446269353636698812e-02,4.134968734506411919e-02,1.356453618740887934e-01,1.546589256360573483e-01,2.103124044972537188e-01,1.540766465693544085e-01,1.470903641332640677e-01,4.329403950311295213e-01,2.009236328762192825e-02,1.038276998537302903e-01,2.702992776371744843e-01,2.962417857961647805e-01,1.059645451575661201e-01,1.079357951535809129e-01
8.168719401018792459e-03,7.549177995275509374e-03,7.559224985768934167e-03,5.940938826737225398e-01,2.270868088642090110e-01,2.465158558688883284e-02,5.717390840319481679e-03,1.989398102908123550e-02,6.956426538976447083e-02,7.293147529515052740e-01,2.744640070662524370e-02,2.793449849364081083e-02,2.383584155975717375e-03,3.181188758519617327e-02,5.308158924666255690e-02,9.850476293001166062e-02,5.263965175921033607e-02,1.139131456170688070e-03,7.945280519919057554e-04,0.000000000000000000e+00,2.494861950763495664e-02,1.707173650540456666e-01,9.954779115321757410e-02,2.486993506804086821e-03
5.953177936878059108e-03,2.071441541197474243e-02,7.243311879135672093e-02,7.593919355123117665e-01,2.857829938459577682e-02,2.908652648640743313e-02,2.274015490943524440e-03,0.000000000000000000e+00,1.191621832328292191e-01,5.061942863564331541e-01,1.155117417931825902e-01,2.002644728847686670e-02,8.272946526574368950e-04,0.000000000000000000e+00,2.597750885963896056e-02,1.777578058709227138e-01,1.036531751125071565e-01,2.589557944763099060e-03,0.000000000000000000e+00,2.425798670405934082e-02,5.519673540523925559e-02,2.904681248715069164e-01,2.716035363544189868e-02,0.000000000000000000e+00
2.662457427453791131e-03,0.000000000000000000e+00,1.395171849459204416e-01,5.926611946188485858e-01,1.352431837514784241e-01,2.344731754953610983e-02,0.000000000000000000e+00,7.053441954279152798e-03,1.430709131162735959e-01,3.183660109440555330e-01,1.490905048467243144e-01,1.340074239512326591e-02,0.000000000000000000e+00,2.840167849890082655e-02,6.462531092517111164e-02,3.400852015224576363e-01,3.179982087059132767e-02,0.000000000000000000e+00,8.231612047692320492e-04,7.084459211008837555e-03,2.474361837788605079e-02,5.863546091005779060e-01,5.344455892521126142e-03,9.502639767305351209e-04
0.000000000000000000e+00,6.625736602191326444e-03,1.343954046674092906e-01,2.990609896953848601e-01,1.400499814707951429e-01,1.258815057378315228e-02,0.000000000000000000e+00,2.570271680885753696e-02,1.580999063459386234e-01,3.593413175498044176e-01,3.268899065697881186e-03,0.000000000000000000e+00,7.732465028133633225e-04,6.654873040053235420e-03,2.324321927077776379e-02,5.507993431525061157e-01,5.020379731684240267e-03,8.926420396140981577e-04,0.000000000000000000e+00,4.116237283668410830e-03,3.788309138378292279e-02,6.420926491244002277e-01,1.097313050402468244e-02,6.667876494507751252e-03
0.000000000000000000e+00,2.524339263186309648e-02,1.552745587414308959e-01,3.529196557398442957e-01,3.210481724675311350e-03,0.000000000000000000e+00,4.780811807577828657e-03,3.497734588813773519e-03,3.178006290822595059e-02,3.863317321948929739e-01,6.917599134124761961e-02,1.976773374323393707e-03,0.000000000000000000e+00,4.042677460530054792e-03,3.720609603339783411e-02,6.306180381015060732e-01,1.077703356317223637e-02,6.548717227963411942e-03,1.348673759614740352e-03,5.714461858960044258e-03,2.678084405196463468e-03,5.441243488085600877e-01,1.586715056881601166e-02,0.000000000000000000e+00
5.670724599779373119e-03,4.148812037496742676e-03,3.769568679331017358e-02,4.582445295086616244e-01,8.205259098280280605e-02,2.344735131426120122e-03,1.829301068019034970e-01,3.358922284569990091e-01,2.960010318896082182e-02,1.787519126632046151e-01,9.248492110302290736e-02,7.267425895188872609e-02,1.599719414514882369e-03,6.778166709415731420e-03,3.176590028656103935e-03,6.454090757634162179e-01,1.882070340362868022e-02,0.000000000000000000e+00,5.550124473089037593e-03,2.547818911024261977e-03,2.298844732548037048e-02,3.883865585102284079e-01,1.335642862061313385e-01,5.136213018504209860e-02
2.034351815998021451e-01,3.735431946590914154e-01,3.291804981090443172e-02,1.987886436502785958e-01,1.028517779209051491e-01,8.082049109345780524e-02,2.493473993721795900e-01,3.327909714229963511e-01,6.860252005587735846e-02,8.178801981841443691e-02,3.332936865570987339e-02,2.031099600326087551e-02,6.172251248434877831e-03,2.833410048838595242e-03,2.556527757030709405e-02,4.319217401814162693e-01,1.485358276700548819e-01,5.711943465304963885e-02,2.686260259706360620e-01,3.361775698252092992e-01,1.905429787086360405e-01,1.171946377249894755e-01,2.210354525828748529e-01,2.808396676201200259e-01
2.241010500054320120e-01,2.990959854243507299e-01,6.165653548523086780e-02,7.350700735327882207e-02,2.995478008019709926e-02,1.825451375248930350e-02,2.500290761539731288e-01,5.524436894948388244e-02,2.616056190987269339e-02,1.917921249819273463e-02,1.511324165572734690e-01,5.566853609393114244e-01,2.414277214455785026e-01,3.021396917545292604e-01,1.712505592890986861e-01,1.053287158209946089e-01,1.986556793332042714e-01,2.524047355429022144e-01,2.613456583632010055e-01,2.648181487484500551e-01,6.573212557065830075e-02,6.099200008626755320e-02,9.081600039164015870e-02,5.137454764482203562e-02
1.197674532559601379e-01,2.646283175376675650e-02,1.253127805728022209e-02,9.187113241776954584e-03,7.239455872058948860e-02,2.666601379733842814e-01,7.183217026060920718e-01,2.021271975354503939e-02,4.664925519655895893e-03,3.923613704841897795e-03,1.988713686473440184e-02,1.086207241049717137e-01,1.251882557146560826e-01,1.268516275764189349e-01,3.148661506812362731e-02,2.921602811835005697e-02,4.350214482695148599e-02,2.460913277865401511e-02,5.559527666315446925e-01,1.794832222964722890e-01,5.090856877109879025e-03,0.000000000000000000e+00,3.368346034993175385e-03,4.794024705290946681e-02
6.684318741602526259e-01,1.880887922183110961e-02,4.340930945854365106e-03,3.651105699150122320e-03,1.850590914620533350e-02,1.010766539876421788e-01,1.742206903262912276e-01,1.650537321868260354e-01,1.068912869240473268e-01,5.278341812565751773e-02,7.278449823523533424e-02,1.576930927592624099e-01,5.173400001640843238e-01,1.670175162809214853e-01,4.737279955627652153e-03,0.000000000000000000e+00,3.134403213521463980e-03,4.461063764191221942e-02,1.817950947618888757e-01,3.901217333993411279e-02,7.975626733892370035e-03,4.386357228859757117e-03,6.677655490419055762e-02,3.218859133017882845e-01
1.906791197744790722e-01,1.806461695791316824e-01,1.169891846029658400e-01,5.776980729463806336e-02,7.966036657718046643e-02,1.725901789594380120e-01,3.493147947145050503e-01,1.177448716788223465e-01,6.452271949760920999e-02,1.471346507002886661e-02,2.600290154540859169e-02,2.822522618919946075e-02,1.989690695381422236e-01,4.269760875712397263e-02,8.729075073805412505e-03,4.800731381840842721e-03,7.308485970785834340e-02,3.522941075554160140e-01,8.859395133677188186e-03,4.593642632977239931e-02,1.069796497072217634e-01,6.505000656738962883e-02,4.439433448848613406e-02,7.384545372388517936e-01
3.660327938638672784e-01,1.233800714881437416e-01,6.761073863105925008e-02,1.541764279237799531e-02,2.724738500987904100e-02,2.957606879467012534e-02,2.540498021973255360e-01,2.517850439255702177e-01,3.121845640844966158e-02,0.000000000000000000e+00,2.223476191571409355e-02,1.190178770457748919e-01,9.283400536682608756e-03,4.813491648228235276e-02,1.120996323700406416e-01,6.816326134764720546e-02,4.651902103897020274e-02,7.737965339484150773e-01,8.267649845531947761e-02,2.223047287555477425e-01,1.416671647278637813e-01,2.296032621246111780e-02,1.159515379745998213e-02,5.721206066779448152e-02
4.531860324183351052e-01,4.491460496799655755e-01,5.568895655734932421e-02,0.000000000000000000e+00,3.966341814555780082e-02,2.123097086426142532e-01,6.229566186109027071e-02,9.480233900291853977e-02,7.607942003991746693e-02,1.221876238594728492e-01,1.369511548476746166e-01,1.615740282204175537e-01,1.474822416122364699e-01,3.965576715320955348e-01,2.527125774225505994e-01,4.095771399646259275e-02,2.068398282266641422e-02,1.020575751536161452e-01,4.184677691857555809e-02,1.948921394575601207e-01,3.476608410934208249e-01,1.215046847298238558e-01,1.721059738479371326e-01,6.567119554894679245e-02
5.504751982995862575e-02,8.377202328833696643e-02,6.722752850170636563e-02,1.079710118880843062e-01,1.210167961458297747e-01,1.427747816902971145e-01,4.287970878822090492e-01,3.114698631508352467e-01,1.395448748744716472e-01,1.587439177830644171e-02,3.668558595503699366e-02,2.052173426447966853e-01,3.697787636291159641e-02,1.722163083428766839e-01,3.072102691013168241e-01,1.073675331841283803e-01,1.520813283816493666e-01,5.803030790970187258e-02,2.166986034371429226e-01,9.984807795654446205e-02,2.004083245620150514e-02,3.443870853315252750e-02,1.737055905149844093e-01,5.852885098528637364e-01
4.165851889376491757e-01,3.025993773183410784e-01,1.355707156314256423e-01,1.542229806386339296e-02,3.564080118138680114e-02,1.993728686013120366e-01,2.277889844898904614e-01,6.076287813398063148e-02,1.911753454197570590e-02,2.977613741168312969e-02,1.498899034599210645e-01,2.372196375485489395e-01,2.105271495691339312e-01,9.700446107510517224e-02,1.947008086381378164e-02,3.345791355978848525e-02,1.687585533791892967e-01,5.686198235727493167e-01,1.889364852805102968e-01,1.260357968220215119e-01,8.623224986277779058e-02,8.014158692778651505e-02,2.045195461121787628e-01,1.592927624941760656e-01
1.097669688747771738e-01,2.928041919064151150e-02,9.212358638548025572e-03,1.434852679904004454e-02,7.222895525248153314e-02,1.143114125100861828e-01,1.778360386854672681e-01,3.337055467859192937e-01,1.024244798299348697e-01,4.399058732746971567e-02,1.229074587745423650e-02,6.048015937677640036e-02,9.104472433352452099e-02,6.073413698143322742e-02,4.155360149607947862e-02,3.861863249259978037e-02,9.855389057838929989e-02,7.676000550172128178e-02,1.396122428757927969e-01,8.710477616728882211e-01,1.091077513294982058e-02,1.156956708712987385e-02,0.000000000000000000e+00,5.437581132569561590e-03
1.551536353888803010e-01,2.911424991019019859e-01,8.936057345798320561e-02,3.837973223650475302e-02,1.072310156379880156e-02,5.276611346928619661e-02,3.992285254633372582e-01,1.512744020156982748e-02,2.044013347735358990e-02,0.000000000000000000e+00,3.113358360567783020e-02,2.367231349105984595e-01,1.218051593315473413e-01,7.599484773720375230e-01,9.519141560400139548e-03,1.009390676216423421e-02,0.000000000000000000e+00,4.744035498520674139e-03,1.365619739423900858e-01,2.037467292434629318e-01,6.678024287116139657e-02,4.913764278315846390e-02,7.542314919741337394e-03,4.585351365467793538e-02
5.561620302026968332e-01,2.107391460695509991e-02,2.847498464491123732e-02,0.000000000000000000e+00,4.337194353916305062e-02,3.297770848288641976e-01,2.441745982342978516e-01,1.127567421573140993e-01,2.909338756635726844e-02,9.973981886748941456e-03,4.872223287928399704e-02,1.076162453570318894e-01,1.902433815022125663e-01,2.838379207790596714e-01,9.303101628208947094e-02,6.845325277781533213e-02,1.050713791887261661e-02,6.387815904816829260e-02,5.735821650925562176e-01,9.544393688921624930e-02,1.644548317914654861e-02,7.856688777387252354e-03,3.253048798996926311e-02,1.333194266700965525e-01
3.492798997091367541e-01,1.612930414426035075e-01,4.161667743024446281e-02,1.426729650953134816e-02,6.969478699562427215e-02,1.539398105175141251e-01,2.383097984426393035e-01,7.142603507802547380e-02,1.687507077802316915e-02,5.142743108638635381e-03,2.937017851027259874e-02,6.565311420374345119e-02,8.204814200461610918e-01,1.365279146380428688e-01,2.352446469459886294e-02,1.123861158390659920e-02,4.653328259691900948e-02,1.907069626134030027e-01,1.335050250342594558e-01,4.277737377649502848e-02,2.101484626658780760e-02,3.410673877102078384e-03,1.171925651090870851e-02,5.322083566814005129e-02
4.432666999417836373e-01,1.328555647559037378e-01,3.138837338599326232e-02,9.565728229858305037e-03,5.462982298683463633e-02,1.221176781826667501e-01,4.274380421264253882e-01,7.723648820572176499e-02,7.131186639179165621e-03,0.000000000000000000e+00,5.682677417915371620e-02,4.048065092503015383e-01,2.483252147386021680e-01,7.956779549141035357e-02,3.908853775736139541e-02,6.344003326596675020e-03,2.179833222683091529e-02,9.899309364922620480e-02,5.275793802711349345e-01,9.564383306340309976e-02,2.312384507507894010e-02,4.731676087345427356e-02,4.871025583402156800e-02,1.964676152633425543e-01
2.903966444482928844e-01,5.247360972441885568e-02,4.844848766033831543e-03,0.000000000000000000e+00,3.860747736526026763e-02,2.750210331123142393e-01,6.124108269743789856e-01,2.341322744415194612e-01,1.000150869474652066e-01,1.107970095279209484e-02,4.182148069509201288e-02,1.649842448407141116e-01,3.584315540766318531e-01,6.497935477528204995e-02,1.571008275992185829e-02,3.214648026052221996e-02,3.309320521413469662e-02,1.334779092927762811e-01,3.633150692347317801e-01,1.990859536875282942e-01,1.851521819865328822e-01,4.282033654577487719e-02,2.440648924627145458e-02,7.466804683550799793e-02
6.987091817964496965e-01,2.671252086044845764e-01,1.141087918278880786e-01,1.264100575347696168e-02,4.771478764075844786e-02,1.882331298606894354e-01,1.995868769035295462e-02,3.767490486229594510e-02,1.324968675090430204e-01,1.868310731695252691e-01,7.098549338535835307e-02,6.711886778055767278e-02,4.145118988399925097e-01,2.271403079129402092e-01,2.112430477801628126e-01,4.885439805165083665e-02,2.784574893301096712e-02,8.518995356194027091e-02,5.687248140955142306e-02,8.348877575815472074e-02,4.758750598460954190e-02,1.301123687780612326e-01,1.162235896257535900e-01,6.614511732534421318e-02
2.921223018460079521e-02,5.514230244467852732e-02,1.939270282927239575e-01,2.734524633952849504e-01,1.038968395473637701e-01,9.823751169187033838e-02,1.014032617380590112e-01,1.461013383672380983e-01,6.218079747902498511e-01,2.339624833430133666e-01,2.041939764320654382e-01,1.002672189446079387e-01,8.324054386142186457e-02,1.221970789420476489e-01,6.965073056408441210e-02,1.904369929314313203e-01,1.701088922128453917e-01,9.681229662355676779e-02,6.611811733549370629e-02,4.944481245383593182e-02,3.813347890731108025e-01,2.877864156279042462e-01,4.641372072060614279e-02,4.498404125360101757e-03
9.354078258959887260e-02,1.347731157165520388e-01,5.735950065647945628e-01,2.158217932382099913e-01,1.883614395449831891e-01,9.249282485990384384e-02,2.193370715055728282e-01,2.619436154994883581e-01,4.187643716367987767e-02,1.631748833466311055e-01,3.210941545126211327e-01,1.418160866687470101e-01,6.099153353556997087e-02,4.561102249230556543e-02,3.517673296415324558e-01,2.654723928509107878e-01,4.281495175486139948e-02,4.149612498436367272e-03,5.612646004226316820e-02,1.502570760888730927e-01,2.165901838638901455e-01,7.197118468077337572e-02,7.208767508118123224e-02,1.622569123389645471e-02
2.331337150650402146e-01,2.784202770638914970e-01,4.451053031137217064e-02,1.734388377613499954e-01,3.412914771468235631e-01,1.507365394920515689e-01,4.600960736769380693e-02,2.133476922508842910e-01,4.256885460158664203e-01,5.316350183885064640e-01,5.038995483153411309e-02,9.826896534977763373e-03,5.965690183280252662e-02,1.597084802990969832e-01,2.302140439106113157e-01,7.649828433965616403e-02,7.662210216776010885e-02,1.724631249469575286e-02,1.073462196355333687e-01,1.730609463413686766e-01,1.239924174674577190e-01,1.075237430518415777e-01,9.239374891205594242e-02,1.082629014483181551e-01
5.301532684980075211e-02,2.458333875127409751e-01,4.905066288197453828e-01,6.125851942056954602e-01,5.806265426242827182e-02,1.132320316401635302e-02,7.444394123518427442e-02,2.016310877696389225e-01,1.479483526292501849e-01,1.359690952128807251e-01,1.180892051731648046e-01,5.866512037851831507e-02,1.236914471924900893e-01,1.994123219070489950e-01,1.428723024389439988e-01,1.238960014688145761e-01,1.064622168649597550e-01,1.247477088887413016e-01,2.017523160806557886e-02,2.291331980374893829e-01,1.673143297047156031e-01,9.641823916223180024e-02,7.246109569482442336e-02,1.626367193535776731e-02
1.328602146997237277e-01,3.598513077992700482e-01,2.640436490686824400e-01,2.426642502099626286e-01,2.107539833693164999e-01,1.046997292130376483e-01,9.142538025980634364e-02,5.527119598490100316e-02,2.534378969404525450e-01,3.332120585306524441e-01,1.343266000850208697e-01,1.085059487229622921e-01,3.600676641495940966e-02,4.089343656580489705e-01,2.986061376933471512e-01,1.720777774996280762e-01,1.293214272599731707e-01,2.902579994134234231e-02,1.063336509949264208e-01,1.968038218029345698e-02,3.085959089436885947e-02,2.137191974676041217e-01,2.460254278117384175e-01,1.692974034284409346e-01
1.048084186772899606e-01,6.336190927637627701e-02,2.905366664677089261e-01,3.819883367130579299e-01,1.539896088066604884e-01,1.243892764833535725e-01,3.238809622005661137e-01,1.805601029277380809e-01,1.018645878507793423e-01,7.129459348300669352e-02,1.077027539348398705e-01,1.374655593581632917e-01,1.218989932696035589e-01,2.256123769373144169e-02,3.537688236544116877e-02,2.450038606774782302e-01,2.820391446016029535e-01,1.940795114997937443e-01,6.369606184408203864e-02,1.112202316527268059e-01,2.980696057780414798e-01,3.353507546732810152e-01,2.255979550420652291e-01,2.637131275759792004e-01
2.764535579964655931e-01,1.541198425107494219e-01,8.694807979405919096e-02,6.085459268854295778e-02,9.193133591120433712e-02,1.173358345249233547e-01,1.493795552931179438e-01,1.703182564772883489e-01,2.316066913189997190e-01,1.696770212235439723e-01,1.619833725131367974e-01,4.767759308881373004e-01,5.436874957860247243e-02,9.493373291433832017e-02,2.544218792239941185e-01,2.862437751090093352e-01,1.925625912815588370e-01,2.250963808228055030e-01,2.897800156316729381e-01,9.949785071765354649e-02,1.531319076677337410e-01,8.276204682057920758e-02,1.921639906630627781e-01,2.674854364483967850e-01
1.473415166188456749e-01,1.679945436174246631e-01,2.284467984327065437e-01,1.673620569654810653e-01,1.597733754548175678e-01,4.702711064213251912e-01,2.182484707441028141e-02,1.127803453957771929e-01,2.936060987106069997e-01,3.217855251519659565e-01,1.151014422876803639e-01,1.172426652534705044e-01,2.858264432855128212e-01,9.814036597101841175e-02,1.510426743085934165e-01,8.163289462936201835e-02,1.895422286421133140e-01,2.638360370160800494e-01,9.357284884253620760e-02,1.775282433156917528e-01,1.471434592803794184e-01,2.408269789289327334e-01,1.706939740887538359e-01,1.335973479513786477e-01
8.500641365429202276e-03,1.134516047361481123e-01,1.893063234883738399e-01,3.513002300990226145e-01,1.877302297400780529e-01,4.062515666883297766e-03,2.833547121809733803e-03,0.000000000000000000e+00,8.897494408379352793e-02,6.088340080367115048e-01,3.550200101778027140e-01,8.869432961488449632e-03,6.112723359569742498e-02,1.221783607249566778e-01,8.125414425333533919e-02,2.631531218503787017e-01,1.108585006484926888e-01,2.410373579316721637e-01,6.936965351589759188e-02,4.343434672489733528e-02,1.997647499071184551e-01,1.604471560716492773e-01,2.190031246580078084e-01,5.111250163020103487e-02
2.025073914005682835e-03,0.000000000000000000e+00,6.358843898425320385e-02,4.351202978573438518e-01,2.537250063806687495e-01,6.338788998455373649e-03,0.000000000000000000e+00,5.937934679366099755e-02,1.351120409740014516e-01,7.110156225934192165e-01,6.648383797190783595e-02,0.000000000000000000e+00,4.957696827322769645e-02,3.104157395070627004e-02,1.427674806820941888e-01,1.146680596331769580e-01,1.565167247147853102e-01,3.652898267835592155e-02,0.000000000000000000e+00,3.975404418814847823e-02,1.746904079077238880e-01,3.275098433201970027e-01,9.119893485118518717e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.714217733054366727e-02,8.451348248721009260e-02,4.447450126206327070e-01,4.158608393164991285e-02,0.000000000000000000e+00,1.076485653492135260e-03,9.264672167755057947e-03,3.235836437013081546e-02,7.668028095817691625e-01,6.989190040404514095e-03,1.242703776677111030e-03,0.000000000000000000e+00,2.486641969931720555e-02,1.092700148925577486e-01,2.048595906648797149e-01,5.704554181726079892e-02,0.000000000000000000e+00,8.544178981876702703e-03,1.063888876805180184e-02,6.727895649197429551e-02,3.590894980641033962e-01,1.061509770259875252e-01,8.575402821975233736e-03
8.078995050494180291e-04,6.953110832915632492e-03,2.428486294641399312e-02,5.754833873744147343e-01,5.245367791035203398e-03,9.326457466883608400e-04,0.000000000000000000e+00,4.300706245734343090e-03,3.958082017486645038e-02,6.708679981559272365e-01,1.146489078293831156e-02,6.966697036512432828e-03,6.412382690023709503e-03,7.984456589924873726e-03,5.049267073256399202e-02,2.694956749431056120e-01,7.966601461115897787e-02,6.435816095642737239e-03,1.128173515915074920e-02,1.768345716784484531e-02,7.816381454896727254e-02,3.562338055452506924e-01,3.348111753935423957e-02,8.903999596584933479e-03
